date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2012-07-01,PFE,2012-08-09,2012-08-09 17:26:18,Q2,14537000000,2523000000,12014000000,0.8264428699181399,1681000000,3821000000,6000000.0,0.0,4082000000,6605000000,379000000,1750000000,6116000000,0.420719543235,4366000000,0.300337070922,0.0,4366000000,0.300337070922,1251000000,3253000000,0.223773818532,0.43,0.43,7506000000,7570000000,https://www.sec.gov/Archives/edgar/data/78003/000115752312004450/0001157523-12-004450-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752312004450/a50368790.htm
2012-04-01,PFE,2012-05-10,2012-05-10 17:19:13,Q1,15405000000,2974000000,12431000000,0.8069457968192145,2072000000,4133000000,2000000.0,0.0,7625000000,10599000000,390000000,2252000000,4805000000,0.311911716975,2553000000,0.165725413827,0.0,2553000000,0.165725413827,750000000,1794000000,0.116455696203,0.24,0.24,7537000000,7598000000,https://www.sec.gov/Archives/edgar/data/78003/000115752312002789/0001157523-12-002789-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752312002789/a50269079.htm
2011-12-31,PFE,2012-02-28,2012-02-28 17:07:08,FY,16746000000,3908000000,12838000000,0.7666308372148573,2596000000,5371000000,5371000000,0.0,9384000000,13292000000,396000000,2370000000,4663000000,0.278454556312,2293000000,0.136928221665,0.0,2293000000,0.136928221665,800000000,1439000000,0.0859309685895,0.19,0.19,7817000000,7870000000,https://www.sec.gov/Archives/edgar/data/78003/000119312512085703/0001193125-12-085703-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000119312512085703/d278590d10k.htm
2011-10-02,PFE,2011-11-10,2011-11-10 16:50:30,Q3,17193000000,3679000000,13514000000,0.7860175652881987,2188000000,4621000000,4621000000,0.0,8206000000,11885000000,423000000,2247000000,5916000000,0.344093526435,3669000000,0.213400802652,0.0,3669000000,0.213400802652,1235000000,3738000000,0.217414063863,0.48,0.47,7877000000,7925000000,https://www.sec.gov/Archives/edgar/data/78003/000115752311006714/0001157523-11-006714-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752311006714/a50063064.htm
2011-07-03,PFE,2011-08-11,2011-08-11 15:51:15,Q2,33486000000,7498000000,25988000000,0.7760855282804754,4328000000,9476000000,4973000000,0.0,16575000000,24073000000,862000000,4409000000,11209000000,0.334736904975,6800000000,0.203069939676,0.0,6800000000,0.203069939676,1988000000,4832000000,0.144299110076,0.61,0.61,7929000000,7980000000,https://www.sec.gov/Archives/edgar/data/78003/000115752311004964/0001157523-11-004964-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752311004964/a6825454.htm
2011-04-03,PFE,2011-05-12,2011-05-12 15:48:27,Q1,16502000000,3693000000,12809000000,0.7762089443703794,2091000000,0.0,4503000000,0.0,6594000000,10287000000,0.0,2104000000,4328000000,0.2622712398497152,2224000000,0.1347715428432917,0.0,3118000000,0.18894679432796024,894000000,2224000000,0.1347715428432917,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/78003/000115752311003088/0001157523-11-003088-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752311003088/a6715256.htm
2010-12-31,PFE,2011-02-28,2011-02-28 10:00:55,FY,17561000000,4282000000,13279000000,0.7561642275496839,-6607000000,0.0,5738000000,0.0,-869000000,3413000000,0.0,1994000000,6021000000,0.3428620238027447,4027000000,0.22931495928477877,0.0,829000000,0.04720687887933489,-2074000000,2903000000,0.16530949262570468,0.0,0.0,8045000000,8079000000,https://www.sec.gov/Archives/edgar/data/78003/000119312511048877/0001193125-11-048877-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000119312511048877/d10k.htm
2010-10-03,PFE,2010-11-12,2010-11-12 10:11:48,Q3,16171000000,3896000000,12275000000,0.7590748871436522,2194000000,0.0,4633000000,0.0,6827000000,10723000000,0.0,2229000000,3105000000,0.1920103889679055,876000000,0.05417104693587286,0.0,1440000000,0.08904829633294169,564000000,876000000,0.05417104693587286,0.0,0.0,8053000000,8085000000,https://www.sec.gov/Archives/edgar/data/78003/000115752310006832/0001157523-10-006832-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752310006832/a6505300.htm
2010-07-04,PFE,2010-08-12,2010-08-12 16:54:27,Q2,17327000000,3795000000,13532000000,0.780977664916027,2187000000,0.0,4807000000,0.0,6994000000,10789000000,0.0,2213000000,4699000000,0.271195244416229,2486000000,0.14347550066370404,-414000000,3974000000,0.22935303283892192,1488000000,2486000000,0.14347550066370404,0.0,0.0,8061000000,8101000000,https://www.sec.gov/Archives/edgar/data/78003/000115752310005034/0001157523-10-005034-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752310005034/a6393130.htm
2010-04-04,PFE,2010-05-13,2010-05-13 16:44:46,Q1,16750000000,4306000000,12444000000,0.7429253731343284,2226000000,0.0,4436000000,0.0,6662000000,10968000000,0.0,2051000000,4084000000,0.24382089552238806,2033000000,0.12137313432835821,414000000,3179000000,0.1897910447761194,1146000000,2033000000,0.12137313432835821,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/78003/000115752310003143/0001157523-10-003143-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000115752310003143/a6285704.htm
