date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2012-06-30,F,2012-08-03,2012-08-03 11:11:00,Q2,33211000000,27769000000,5442000000,0.163861371232423,0.0,2979000000,93000000,30149000000,33128000000,31714000000,986000000,0.0,1326000000,0.0399265303664,1326000000,0.0399265303664,-237000000,1595000000,0.0480262563608,557000000,1040000000,0.0313149257776,0.27,0.26,3809000000,4036000000,https://www.sec.gov/Archives/edgar/data/37996/000003799612000036/0000037996-12-000036-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799612000036/f06302012-10q.htm
2012-03-31,F,2012-05-04,2012-05-04 11:53:31,Q1,32445000000,26854000000,5591000000,0.17232239173986746,0.0,2886000000,2886000000,29140000000,32026000000,30738000000,1011000000,0.0,1536000000,0.0473416551086,1536000000,0.0473416551086,152000000,2038000000,0.0628139929111,640000000,1396000000,0.0430266605024,0.37,0.35,3803000000,4055000000,https://www.sec.gov/Archives/edgar/data/37996/000003799612000023/0000037996-12-000023-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799612000023/f03312012-10q.htm
2011-12-31,F,2012-02-21,2012-02-21 15:45:59,FY,34576000000,29699000000,4877000000,0.14105159648310966,0.0,0.0,3076000000,3076000000,488000000,33804000000,-1034000000,0.0,488000000,0.014113836186950486,488000000,0.014113836186950486,488000000,1453000000,0.04202336881073577,-12161000000,13614000000,0.3937413234613605,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/37996/000003799612000007/0000037996-12-000007-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799612000007/f12312011-10k.htm
2011-09-30,F,2011-11-04,2011-11-04 12:14:42,Q3,33047000000,27617000000,5430000000,0.1643114352286138,0.0,2861000000,5595000000,29997000000,32858000000,31579000000,1096000000,0.0,1224000000,0.0370381577753,1224000000,0.0370381577753,138000000,1846000000,0.0558598359912,194000000,1649000000,0.049898629225,0.43,0.42,3790000000,4134000000,https://www.sec.gov/Archives/edgar/data/37996/000003799611000016/0000037996-11-000016-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799611000016/f09302011-10q.htm
2011-06-30,F,2011-08-05,2011-08-05 12:01:58,Q2,68641000000,56029000000,12612000000,0.1837385818971169,0.0,5641000000,173000000,60862000000,66503000000,63938000000,2301000000,0.0,3997000000,0.0582305036349,3997000000,0.0582305036349,159000000,5382000000,0.0784079486021,426000000,4949000000,0.0720997654463,1.31,1.2,3785000000,4183000000,https://www.sec.gov/Archives/edgar/data/37996/000003799611000004/0000037996-11-000004-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799611000004/f06302011-10q.htm
2011-03-31,F,2011-05-10,2011-05-10 16:46:52,Q1,33114000000,26776000000,6338000000,0.1913994081053331,0.0,0.0,2734000000,2734000000,40000000,30630000000,0.0,0.0,40000000,0.001207948299812768,40000000,0.001207948299812768,40000000,2776000000,0.0838316120070061,220000000,2556000000,0.07718789635803587,0.0,0.0,1901130762,1901130762,https://www.sec.gov/Archives/edgar/data/37996/000115752311002989/0001157523-11-002989-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000115752311002989/a6708785.htm
2010-12-31,F,2011-02-28,2011-02-28 07:33:42,FY,32428000000,27251000000,5177000000,0.1596459849512767,0.0,0.0,3029000000,3029000000,-698000000,31618000000,0.0,0.0,-698000000,-0.021524608363142964,-698000000,-0.021524608363142964,-698000000,280000000,0.008634513383495744,92000000,188000000,0.005797458986061429,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/37996/000115752311001210/0001157523-11-001210-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000115752311001210/a6622311.htm
2010-09-30,F,2010-11-08,2010-11-08 12:13:47,Q2,61459000000,49372000000,12087000000,0.19666769716396296,0.0,0.0,5743000000,5743000000,277000000,58208000000,0.0,0.0,277000000,0.004507069753819619,277000000,0.004507069753819619,277000000,4022000000,0.06544200198506321,249000000,3773000000,0.06139052050960803,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/37996/000115752310006707/0001157523-10-006707-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000115752310006707/a6499435.htm
2010-06-30,F,2010-08-06,2010-08-06 11:50:07,Q2,3501000000,2689000000,812000000,0.23193373321908026,0.0,0.0,48000000,48000000,-130000000,2582000000,0.0,0.0,-130000000,-0.037132247929163094,-130000000,-0.037132247929163094,-130000000,712000000,0.20337046558126248,201000000,511000000,0.14595829762924878,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/37996/000115752310004856/0001157523-10-004856-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000115752310004856/a6384925.htm
2010-03-31,F,2010-05-07,2010-05-07 13:14:03,Q1,31566000000,25139000000,6427000000,0.20360514477602484,0.0,0.0,3089000000,3089000000,189000000,29888000000,0.0,0.0,189000000,0.0059874548564911615,189000000,0.0059874548564911615,189000000,2135000000,0.06763606411962238,50000000,2085000000,0.06605208135335487,0.0,0.0,988302139,988302139,https://www.sec.gov/Archives/edgar/data/37996/000115752310002965/0001157523-10-002965-index.htm,https://www.sec.gov/Archives/edgar/data/37996/000115752310002965/a6257555.htm
