date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2010-06-30,GE,2010-08-02,2010-08-02 13:58:50,Q2,37444000000,17196000000,20248000000,0.540754192928106,0.0,0.0,0.0,9059000000,0.0,33157000000,0.0,4856000000,8258000000,0.2205426770644162,3402000000,0.09085567781219955,278000000,4287000000,0.11449097318662536,-885000000,5172000000,0.13812626856105117,4.904,4.904,1719004893,1719004893,https://www.sec.gov/Archives/edgar/data/40545/000119312510173396/0001193125-10-173396-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000119312510173396/d10q.htm
2010-03-31,GE,2010-05-07,2010-05-06 18:53:47,Q1,36605000000,17512000000,19093000000,0.5215954104630515,0.0,0.0,0.0,9095000000,0.0,33778000000,0.0,0.0,2396000000,0.06545553886081136,2396000000,0.06545553886081136,350000000,2827000000,0.0772298866275099,-431000000,3258000000,0.08900423439420845,1.87,1.87,1742245989,1742245989,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/0000040545-10-000042-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054510000042/frm10q.htm
2009-12-31,GE,2010-02-19,2010-02-19 17:16:21,FY,41438000000,20503000000,20935000000,0.5052126067860419,0.0,0.0,0.0,10180000000,0.0,38817000000,0.0,0.0,3145000000,0.07589652010232154,3145000000,0.07589652010232154,106000000,2621000000,0.06325112215840532,524000000,2097000000,0.05060572421448912,0.010725,0.010725,862843822843,862843822843,https://www.sec.gov/Archives/edgar/data/40545/000004054510000010/0000040545-10-000010-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054510000010/frm10k.htm
2009-09-30,GE,2009-11-02,2009-11-02 16:05:47,Q3,37852000000,18548000000,19304000000,0.5099862622846877,0.0,0.0,0.0,9354000000,0.0,35824000000,0.0,0.0,2495000000,0.06591461481559759,2495000000,0.06591461481559759,438000000,2028000000,0.05357708971784846,467000000,1561000000,0.04123956462009933,7.787,7.787,919095929,919095929,https://www.sec.gov/Archives/edgar/data/40545/000004054509000071/0000040545-09-000071-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054509000071/frm10q.htm
2009-06-30,GE,2009-08-03,2009-08-03 09:57:53,Q2,39082000000,18804000000,20278000000,0.5188577861931324,0.0,0.0,0.0,8933000000,0.0,35986000000,0.0,0.0,2877000000,0.07361445166572847,2877000000,0.07361445166572847,34000000,3096000000,0.07921805434726985,-219000000,3315000000,0.08482165702881121,5.332,5.332,1049512378,1049512378,https://www.sec.gov/Archives/edgar/data/40545/000004054509000049/0000040545-09-000049-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054509000049/frm10q.htm
2009-03-31,GE,2009-05-01,2009-05-01 17:26:19,Q1,38411000000,18066000000,20345000000,0.5296659810991643,0.0,0.0,0.0,9337000000,0.0,35812000000,0.0,0.0,2917000000,0.07594178750878655,2917000000,0.07594178750878655,428000000,2599000000,0.06766290906250813,318000000,2281000000,0.059384030616229724,2.736,2.736,833698830,833698830,https://www.sec.gov/Archives/edgar/data/40545/000079746309000018/0000797463-09-000018-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000079746309000018/frm10q1q09.htm
2008-12-31,GE,2009-02-18,2009-02-18 06:35:13,FY,46213000000,22913000000,23300000000,0.5041871334905762,0.0,0.0,0.0,10704000000,0.0,43728000000,0.0,11492000000,15359000000,0.3323523683811914,3867000000,0.08367775301322139,-107000000,2485000000,0.053772747928072184,1382000000,1103000000,0.023867742842922986,0.017335,0.017335,1164868762618,1164868762618,https://www.sec.gov/Archives/edgar/data/40545/000004054509000012/0000040545-09-000012-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054509000012/frm10k.htm
2008-09-30,GE,2008-10-30,2008-10-30 16:37:52,Q3,47138000000,22137000000,25001000000,0.5303788875217447,0.0,0.0,0.0,10478000000,0.0,42109000000,0.0,0.0,4467000000,0.09476430905002334,4467000000,0.09476430905002334,544000000,5029000000,0.1066867495438924,-562000000,5591000000,0.11860919003776146,1.42,1.42,13443661971,13443661971,https://www.sec.gov/Archives/edgar/data/40545/000004054508000059/0000040545-08-000059-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054508000059/frm8k093008.htm
2008-06-30,GE,2008-07-25,2008-07-25 16:09:25,Q2,46891000000,20729000000,26162000000,0.5579322258002601,0.0,0.0,0.0,10604000000,0.0,40454000000,0.0,0.0,5394000000,0.11503273549295175,5394000000,0.11503273549295175,574000000,6437000000,0.1372758098569022,-1043000000,7480000000,0.1595188842208526,0.98,0.98,13774489795,13774489795,https://www.sec.gov/Archives/edgar/data/40545/000004054508000033/0000040545-08-000033-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054508000033/frm10q.htm
2008-03-31,GE,2008-04-25,2008-04-25 16:47:55,Q1,42273000000,17993000000,24280000000,0.5743618858372956,0.0,0.0,0.0,10235000000,0.0,37083000000,0.0,0.0,4361000000,0.10316277529392283,4361000000,0.10316277529392283,575000000,5190000000,0.12277340146192606,-829000000,6019000000,0.14238402762992927,0.44,0.44,13679545454,13679545454,https://www.sec.gov/Archives/edgar/data/40545/000004054508000015/0000040545-08-000015-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054508000015/frm10q.htm
